Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W011_G4D_800g_R1_SH.TIF,97,24.723,0.255,23.455,6.468,0.22,0.501
MP_W011_G4D_800g_R2_SH.TIF,137,16.791,0.123,15.93,4.162,0.187,0.448
MP_W011_G4D_800g_R3_SH.TIF,85,29.438,0.346,27.929,6.148,0.233,0.51
MP_W011_G4D_800g_R4_SH.TIF,77,34.939,0.454,33.148,4.244,0.217,0.501
MP_W011_G4D_800g_R5_SH.TIF,52,41.361,0.795,39.24,7.47,0.222,0.521
MP_W011_G4E_1000g_R1_SH.TIF,68,43.361,0.638,41.138,4.25,0.278,0.568
MP_W011_G4E_1000g_R2_SH.TIF,158,18.326,0.116,17.386,3.676,0.191,0.46
MP_W011_G4E_1000g_R3_SH.TIF,100,33.902,0.339,32.164,4.36,0.206,0.496
MP_W011_G4E_1000g_R4_SH.TIF,79,35.051,0.444,33.254,6.873,0.256,0.55
MP_W011_G4E_1000g_R5_SH.TIF,54,36.272,0.672,34.412,6.374,0.251,0.551
MP_W011_G4E_100g_R1_SH.TIF,120,14.916,0.124,14.151,4.326,0.182,0.449
MP_W011_G4E_100g_R2_SH.TIF,134,6.295,0.047,5.972,2.34,0.202,0.453
MP_W011_G4E_100g_R3_SH.TIF,137,8.487,0.062,8.052,2.839,0.178,0.426
MP_W011_G4E_100g_R4_SH.TIF,141,7.735,0.055,7.338,2.535,0.189,0.446
MP_W011_G4E_100g_R5_SH.TIF,126,10.555,0.084,10.014,3.46,0.165,0.419
MP_W011_G4E_2000g_R1_SH.TIF,17,68.403,4.024,64.896,8.337,0.271,0.598
MP_W011_G4E_2000g_R2_SH.TIF,72,44.164,0.613,41.9,5.872,0.214,0.496
MP_W011_G4E_2000g_R3_SH.TIF,82,39.894,0.487,37.849,5.414,0.234,0.508
MP_W011_G4E_2000g_R4_SH.TIF,67,41.966,0.626,39.814,6.573,0.234,0.524
MP_W011_G4E_2000g_R5_SH.TIF,79,39.674,0.502,37.64,5.284,0.227,0.522
MP_W011_G4E_200g_R1_SH.TIF,138,15.354,0.111,14.567,3.935,0.205,0.483
MP_W011_G4E_200g_R2_SH.TIF,146,12.018,0.082,11.402,3.122,0.197,0.456
MP_W011_G4E_200g_R3_SH.TIF,142,10.156,0.072,9.635,3.183,0.184,0.444
MP_W011_G4E_200g_R4_SH.TIF,152,6.934,0.046,6.579,2.252,0.193,0.446
MP_W011_G4E_200g_R5_SH.TIF,157,7.91,0.05,7.504,2.35,0.179,0.428
MP_W011_G4E_400g_R1_SH.TIF,148,14.663,0.099,13.911,3.74,0.212,0.473
MP_W011_G4E_400g_R2_SH.TIF,137,14.26,0.104,13.529,3.829,0.187,0.444
MP_W011_G4E_400g_R3_SH.TIF,106,16.213,0.153,15.382,4.775,0.194,0.467
MP_W011_G4E_400g_R4_SH.TIF,75,31.376,0.418,29.768,4.754,0.245,0.527
MP_W011_G4E_400g_R5_SH.TIF,115,21.778,0.189,20.661,5.229,0.19,0.479
MP_W011_G4E_800g_R1_SH.TIF,104,25.634,0.246,24.319,5.199,0.229,0.516
MP_W011_G4E_800g_R2_SH.TIF,78,27.302,0.35,25.902,5.761,0.211,0.491
MP_W011_G4E_800g_R3_SH.TIF,119,25.738,0.216,24.418,4.322,0.22,0.499
MP_W011_G4E_800g_R4_SH.TIF,35,60.936,1.741,57.812,7.249,0.249,0.542
MP_W011_G4E_800g_R5_SH.TIF,49,43.729,0.892,41.487,5.218,0.261,0.567
MP_W011_G4F_1000g_R1_SH.TIF,63,41.677,0.662,39.54,5.822,0.222,0.503
MP_W011_G4F_1000g_R2_SH.TIF,66,44.217,0.67,41.95,6.182,0.238,0.536
MP_W011_G4F_1000g_R3_SH.TIF,48,47.948,0.999,45.49,6.064,0.275,0.59
MP_W011_G4F_1000g_R4_SH.TIF,81,30.941,0.382,29.355,6.622,0.229,0.506
MP_W011_G4F_1000g_R5_SH.TIF,49,48.335,0.986,45.857,5.933,0.247,0.552
MP_W011_G4F_100g_R1_SH.TIF,107,21.999,0.206,20.871,4.792,0.196,0.472
MP_W011_G4F_100g_R2_SH.TIF,107,25.251,0.236,23.956,5.334,0.183,0.468
MP_W011_G4F_100g_R3_SH.TIF,122,16.647,0.136,15.793,5.067,0.172,0.442
MP_W011_G4F_100g_R4_SH.TIF,121,22.689,0.188,21.526,4.721,0.212,0.487
MP_W011_G4F_100g_R5_SH.TIF,141,16.469,0.117,15.624,4.14,0.182,0.442
MP_W011_G4F_2000g_R1_SH.TIF,53,52.119,0.983,49.447,6.567,0.214,0.504
MP_W011_G4F_2000g_R2_SH.TIF,71,45.923,0.647,43.568,4.612,0.265,0.57
MP_W011_G4F_2000g_R3_SH.TIF,78,38.955,0.499,36.958,4.646,0.236,0.533
MP_W011_G4F_2000g_R4_SH.TIF,48,46.567,0.97,44.179,5.857,0.217,0.504
MP_W011_G4F_2000g_R5_SH.TIF,88,34.205,0.389,32.451,5.843,0.243,0.54
MP_W011_G4F_200g_R1_SH.TIF,150,11.932,0.08,11.321,3.271,0.189,0.441
MP_W011_G4F_200g_R2_SH.TIF,137,18.247,0.133,17.311,3.439,0.225,0.486
MP_W011_G4F_200g_R3_SH.TIF,120,16.097,0.134,15.271,4.739,0.175,0.431
MP_W011_G4F_200g_R4_SH.TIF,115,17.919,0.156,17,5.019,0.199,0.468
MP_W011_G4F_200g_R5_SH.TIF,151,11.808,0.078,11.202,3.136,0.187,0.456
MP_W011_G4F_400g_R1_SH.TIF,152,9.073,0.06,8.608,2.723,0.176,0.429
MP_W011_G4F_400g_R2_SH.TIF,152,12.301,0.081,11.67,3.295,0.192,0.446
MP_W011_G4F_400g_R3_SH.TIF,52,42.111,0.81,39.952,5.78,0.247,0.558
MP_W011_G4F_400g_R4_SH.TIF,58,30.988,0.534,29.4,9.189,0.219,0.501
MP_W011_G4F_400g_R5_SH.TIF,46,42.415,0.922,40.24,5.356,0.235,0.545
MP_W011_G4F_800g_R1_SH.TIF,50,42.063,0.841,39.906,6.831,0.245,0.553
MP_W011_G4F_800g_R2_SH.TIF,38,53.08,1.397,50.359,5.615,0.254,0.577
MP_W011_G4F_800g_R3_SH.TIF,83,35.622,0.429,33.796,5.166,0.257,0.564
MP_W011_G4F_800g_R4_SH.TIF,148,21.553,0.146,20.448,4.302,0.205,0.482
MP_W011_G4F_800g_R5_SH.TIF,80,49.839,0.623,47.284,4.487,0.246,0.531
MP_W013_G4D_1000g_R1_SH.TIF,39,46.056,1.181,43.694,6.94,0.28,0.605
MP_W013_G4D_1000g_R2_SH.TIF,84,35.066,0.417,33.268,5.668,0.259,0.553
MP_W013_G4D_1000g_R3_SH.TIF,120,23.385,0.195,22.186,5.134,0.224,0.507
MP_W013_G4D_1000g_R4_SH.TIF,119,28.745,0.242,27.271,4.41,0.245,0.543
MP_W013_G4D_1000g_R5_SH.TIF,155,20.477,0.132,19.427,4.305,0.196,0.473
MP_W013_G4D_100g_R1_SH.TIF,108,5.886,0.054,5.584,2.611,0.182,0.439
MP_W013_G4D_100g_R2_SH.TIF,118,8.254,0.07,7.831,3.182,0.159,0.42
MP_W013_G4D_100g_R3_SH.TIF,146,8.986,0.062,8.525,3.026,0.174,0.434
MP_W013_G4D_100g_R4_SH.TIF,138,11.187,0.081,10.614,3.572,0.175,0.444
MP_W013_G4D_100g_R5_SH.TIF,119,7.04,0.059,6.679,2.879,0.156,0.41
MP_W013_G4D_2000g_R1_SH.TIF,70,35.589,0.508,33.764,5.427,0.241,0.532
MP_W013_G4D_2000g_R2_SH.TIF,65,40.657,0.625,38.572,4.671,0.258,0.556
MP_W013_G4D_2000g_R3_SH.TIF,67,36.36,0.543,34.496,6.403,0.247,0.534
MP_W013_G4D_2000g_R4_SH.TIF,57,35.327,0.62,33.515,9.117,0.266,0.581
MP_W013_G4D_2000g_R5_SH.TIF,154,25.259,0.164,23.964,4.349,0.226,0.513
MP_W013_G4D_200g_R1_SH.TIF,99,20.362,0.206,19.318,5.743,0.172,0.45
MP_W013_G4D_200g_R2_SH.TIF,157,12.128,0.077,11.506,3.199,0.168,0.426
MP_W013_G4D_200g_R3_SH.TIF,142,12.363,0.087,11.729,3.612,0.175,0.435
MP_W013_G4D_200g_R4_SH.TIF,132,21.936,0.166,20.812,4.655,0.226,0.503
MP_W013_G4D_200g_R5_SH.TIF,94,22.139,0.236,21.003,5.748,0.201,0.479
MP_W013_G4D_400g_R1_SH.TIF,83,27.361,0.33,25.958,5.506,0.201,0.477
MP_W013_G4D_400g_R2_SH.TIF,128,11.098,0.087,10.529,3.675,0.196,0.464
MP_W013_G4D_400g_R3_SH.TIF,112,23.256,0.208,22.063,5.348,0.198,0.483
MP_W013_G4D_400g_R4_SH.TIF,98,23.052,0.235,21.87,6.011,0.199,0.468
MP_W013_G4D_400g_R5_SH.TIF,124,22.421,0.181,21.272,5.376,0.187,0.475
MP_W013_G4D_800g_R1_SH.TIF,64,32.72,0.511,31.043,5.795,0.224,0.514
MP_W013_G4D_800g_R2_SH.TIF,112,23.674,0.211,22.46,5.959,0.192,0.473
MP_W013_G4D_800g_R3_SH.TIF,129,19.796,0.153,18.781,4.702,0.219,0.492
MP_W013_G4D_800g_R4_SH.TIF,26,55.138,2.121,52.311,5.891,0.245,0.578
MP_W013_G4D_800g_R5_SH.TIF,67,35.024,0.523,33.228,6.403,0.252,0.546
MP_W013_G4E_1000g_R1_SH.TIF,100,26.634,0.266,25.268,4.759,0.218,0.496
MP_W013_G4E_1000g_R2_SH.TIF,112,22.886,0.204,21.713,5.494,0.212,0.484
MP_W013_G4E_1000g_R3_SH.TIF,120,25.42,0.212,24.116,4.427,0.209,0.479
MP_W013_G4E_1000g_R4_SH.TIF,133,23.703,0.178,22.488,4.359,0.239,0.52
MP_W013_G4E_1000g_R5_SH.TIF,114,20.036,0.176,19.008,4.994,0.19,0.465
MP_W013_G4E_100g_R1_SH.TIF,97,18.527,0.191,17.577,5.058,0.175,0.461
MP_W013_G4E_100g_R2_SH.TIF,111,19.071,0.172,18.093,5.03,0.221,0.523
MP_W013_G4E_100g_R3_SH.TIF,154,11.936,0.078,11.324,3.23,0.188,0.452
MP_W013_G4E_100g_R4_SH.TIF,105,14.047,0.134,13.327,4.525,0.168,0.418
MP_W013_G4E_100g_R5_SH.TIF,152,6.614,0.044,6.275,2.181,0.192,0.452
MP_W013_G4E_2000g_R1_SH.TIF,72,36.192,0.503,34.336,5.089,0.226,0.504
MP_W013_G4E_2000g_R2_SH.TIF,45,44.745,0.994,42.45,6.012,0.285,0.602
MP_W013_G4E_2000g_R3_SH.TIF,48,39.464,0.822,37.441,6.974,0.251,0.542
MP_W013_G4E_2000g_R4_SH.TIF,48,43.678,0.91,41.439,5.602,0.232,0.542
MP_W013_G4E_2000g_R5_SH.TIF,91,26.527,0.292,25.167,5.565,0.218,0.504
MP_W013_G4E_200g_R1_SH.TIF,133,14.137,0.106,13.412,4.129,0.182,0.446
MP_W013_G4E_200g_R2_SH.TIF,126,5.229,0.042,4.961,2.146,0.17,0.41
MP_W013_G4E_200g_R3_SH.TIF,145,7.243,0.05,6.872,2.472,0.18,0.435
MP_W013_G4E_200g_R4_SH.TIF,161,9.708,0.06,9.211,2.871,0.184,0.44
MP_W013_G4E_200g_R5_SH.TIF,108,19.853,0.184,18.835,5.247,0.204,0.478
MP_W013_G4E_400g_R1_SH.TIF,87,27.715,0.319,26.294,6.142,0.223,0.502
MP_W013_G4E_400g_R2_SH.TIF,120,17.088,0.142,16.211,5.049,0.195,0.469
MP_W013_G4E_400g_R3_SH.TIF,155,9.428,0.061,8.944,2.55,0.189,0.453
MP_W013_G4E_400g_R4_SH.TIF,173,9.521,0.055,9.033,2.554,0.184,0.439
MP_W013_G4E_400g_R5_SH.TIF,139,16.427,0.118,15.585,3.882,0.197,0.48
MP_W013_G4E_800g_R1_SH.TIF,101,26.653,0.264,25.286,5.318,0.234,0.521
MP_W013_G4E_800g_R2_SH.TIF,58,33.824,0.583,32.09,7.028,0.25,0.566
MP_W013_G4E_800g_R3_SH.TIF,96,25.862,0.269,24.536,6.305,0.201,0.461
MP_W013_G4E_800g_R4_SH.TIF,45,36.679,0.815,34.799,7.849,0.287,0.598
MP_W013_G4E_800g_R5_SH.TIF,86,25.268,0.294,23.973,6.697,0.202,0.477
MP_W013_G4F_1000g_R1_SH.TIF,71,35.211,0.496,33.406,6.24,0.253,0.539
MP_W013_G4F_1000g_R2_SH.TIF,85,31.838,0.375,30.206,6.381,0.279,0.567
MP_W013_G4F_1000g_R3_SH.TIF,95,24.008,0.253,22.777,5.57,0.206,0.48
MP_W013_G4F_1000g_R4_SH.TIF,76,30.992,0.408,29.403,5.911,0.243,0.531
MP_W013_G4F_1000g_R5_SH.TIF,48,39.221,0.817,37.21,6.269,0.261,0.556
MP_W013_G4F_100g_R1_SH.TIF,130,13.807,0.106,13.099,3.809,0.194,0.47
MP_W013_G4F_100g_R2_SH.TIF,104,14.869,0.143,14.107,5.385,0.184,0.442
MP_W013_G4F_100g_R3_SH.TIF,106,21.816,0.206,20.697,5.655,0.218,0.516
MP_W013_G4F_100g_R4_SH.TIF,107,20.12,0.188,19.089,5.316,0.179,0.451
MP_W013_G4F_100g_R5_SH.TIF,128,16.757,0.131,15.898,4.337,0.194,0.477
MP_W013_G4F_2000g_R1_SH.TIF,51,44.263,0.868,41.994,7.037,0.216,0.514
MP_W013_G4F_2000g_R2_SH.TIF,45,44.062,0.979,41.803,7.303,0.244,0.534
MP_W013_G4F_2000g_R3_SH.TIF,116,27.362,0.236,25.959,4.509,0.214,0.48
MP_W013_G4F_2000g_R4_SH.TIF,102,29.529,0.29,28.015,5.386,0.234,0.527
MP_W013_G4F_2000g_R5_SH.TIF,98,29.747,0.304,28.222,5.523,0.214,0.501
MP_W013_G4F_200g_R1_SH.TIF,115,20.334,0.177,19.291,5.28,0.197,0.477
MP_W013_G4F_200g_R2_SH.TIF,152,8.628,0.057,8.186,2.521,0.178,0.445
MP_W013_G4F_200g_R3_SH.TIF,127,18.195,0.143,17.262,4.923,0.19,0.462
MP_W013_G4F_200g_R4_SH.TIF,164,10.41,0.063,9.876,2.819,0.191,0.45
MP_W013_G4F_200g_R5_SH.TIF,134,17.819,0.133,16.906,4.606,0.193,0.454
MP_W013_G4F_400g_R1_SH.TIF,142,17.135,0.121,16.257,3.67,0.207,0.485
MP_W013_G4F_400g_R2_SH.TIF,155,14.214,0.092,13.485,3.388,0.186,0.441
MP_W013_G4F_400g_R3_SH.TIF,149,15.289,0.103,14.506,4.128,0.178,0.449
MP_W013_G4F_400g_R4_SH.TIF,130,23.247,0.179,22.055,4.435,0.227,0.516
MP_W013_G4F_400g_R5_SH.TIF,87,24.283,0.279,23.038,5.829,0.201,0.486
MP_W013_G4F_800g_R1_SH.TIF,64,33.434,0.522,31.72,7.518,0.234,0.526
MP_W013_G4F_800g_R2_SH.TIF,76,33.138,0.436,31.439,6.95,0.247,0.544
MP_W013_G4F_800g_R3_SH.TIF,136,22.666,0.167,21.504,4.372,0.222,0.505
MP_W013_G4F_800g_R4_SH.TIF,73,38.812,0.532,36.822,4.971,0.25,0.55
MP_W013_G4F_800g_R5_SH.TIF,117,23.92,0.204,22.693,5.527,0.222,0.5
